464;industrial_complex;4039.00;10.45;724.00;3.09;0
464;industrial_complex;4031.00;10.85;728.00;5.75;0
464;industrial_complex;4025.00;10.93;723.00;2.13;0
464;air_base;4026.00;11.03;727.00;4.80;0
464;supply_node;4005.00;11.20;714.00;1.00;0
464;supply_node;4021.00;11.05;730.00;3.58;0
464;supply_node;3993.00;11.28;725.00;0.24;0
464;bunker;3989.00;11.10;725.00;4.70;0
464;bunker;4038.00;10.62;730.00;4.81;0
464;bunker;4002.00;11.32;715.00;2.65;0
464;anti_air_building;3989.00;11.23;729.00;5.31;0
464;anti_air_building;4036.00;10.57;730.00;1.69;0
464;anti_air_building;3988.00;11.10;727.00;3.25;0
464;synthetic_refinery;3990.00;11.28;733.00;1.09;0
464;fuel_silo;3986.00;11.03;725.00;3.76;0
464;radar_station;4014.00;11.07;725.00;5.30;0
464;rocket_site;4002.00;12.07;737.00;1.70;0
464;nuclear_reactor;3986.00;11.12;729.00;5.82;0
465;arms_factory;1837.00;10.80;675.00;2.58;0
465;arms_factory;1811.00;10.75;719.00;5.24;0
465;arms_factory;1853.00;10.95;706.00;1.62;0
465;arms_factory;1849.00;10.70;698.00;5.74;0
465;arms_factory;1871.00;12.75;725.00;1.02;0
465;arms_factory;1842.00;10.70;676.00;5.15;0
465;industrial_complex;1840.00;10.40;665.00;0.07;0
465;industrial_complex;1870.00;11.12;682.00;3.09;0
465;industrial_complex;1851.00;10.75;699.00;5.75;0
465;industrial_complex;1830.00;11.23;699.00;2.13;0
465;industrial_complex;1850.00;10.85;721.00;4.80;0
465;industrial_complex;1833.00;10.53;668.00;1.53;0
465;air_base;1836.00;10.95;684.00;2.74;0
465;supply_node;1806.00;11.00;690.00;0.24;0
465;supply_node;1835.00;10.95;679.00;1.72;0
465;supply_node;1836.00;11.35;732.00;5.76;0
465;supply_node;1857.00;11.45;721.00;2.41;0
465;supply_node;1854.00;10.80;688.00;3.89;0
465;supply_node;1822.00;10.90;703.00;1.65;0
465;supply_node;1808.00;10.73;721.00;3.12;0
465;supply_node;1873.00;11.90;695.00;6.06;0
465;supply_node;1821.00;10.48;669.00;2.36;0
465;bunker;1873.00;12.82;727.00;0.14;0
465;bunker;1818.00;10.93;696.00;1.70;0
465;bunker;1823.00;10.45;669.00;5.82;0
465;bunker;1804.00;11.03;723.00;2.20;0
465;bunker;1813.00;10.85;685.00;3.76;0
465;bunker;1845.00;10.73;684.00;1.60;0
465;bunker;1845.00;11.62;741.00;2.81;0
465;bunker;1858.00;10.73;686.00;0.65;0
465;bunker;1874.00;12.60;711.00;2.21;0
465;anti_air_building;1825.00;10.45;669.00;4.87;0
465;anti_air_building;1834.00;11.20;702.00;1.25;0
465;anti_air_building;1870.00;12.65;723.00;5.38;0
465;synthetic_refinery;1863.00;10.50;669.00;5.48;0
465;fuel_silo;1838.00;10.95;688.00;3.32;0
465;radar_station;1838.00;11.00;704.00;4.38;0
465;rocket_site;1867.00;12.15;709.00;3.82;0
465;nuclear_reactor;1810.00;10.98;697.00;5.38;0
466;arms_factory;3206.00;10.70;718.00;1.62;0
466;arms_factory;3216.00;10.60;713.00;5.74;0
466;arms_factory;3246.00;10.57;728.00;1.02;0
466;arms_factory;3227.00;10.78;720.00;5.15;0
466;arms_factory;3184.00;10.62;717.00;0.07;0
466;arms_factory;3210.00;11.05;730.00;3.09;0
466;industrial_complex;3214.00;10.60;722.00;5.75;0
466;industrial_complex;3167.00;11.95;720.00;2.13;0
466;industrial_complex;3191.00;11.32;732.00;4.80;0
466;industrial_complex;3177.00;11.23;724.00;1.53;0
466;industrial_complex;3190.00;10.60;701.00;2.74;0
466;industrial_complex;3245.00;10.65;735.00;0.58;0
466;air_base;3206.00;10.60;714.00;4.70;0
466;supply_node;3210.00;10.62;721.00;5.76;0
466;supply_node;3172.00;11.15;710.00;2.41;0
466;bunker;3208.00;10.68;717.00;5.31;0
466;bunker;3175.00;10.85;712.00;1.69;0
466;anti_air_building;3203.00;11.07;728.00;3.25;0
466;anti_air_building;3184.00;10.70;720.00;1.09;0
466;anti_air_building;3183.00;10.50;710.00;3.76;0
466;synthetic_refinery;3246.00;10.57;729.00;0.14;0
466;fuel_silo;3251.00;9.93;721.00;1.70;0
466;radar_station;3210.00;10.60;720.00;4.54;0
466;rocket_site;3216.00;10.85;731.00;2.20;0
466;nuclear_reactor;3184.00;10.50;709.00;3.76;0
467;arms_factory;2294.00;11.62;721.00;1.02;0
467;arms_factory;2296.00;11.60;726.00;5.15;0
467;arms_factory;2289.00;11.82;730.00;0.07;0
467;arms_factory;2323.00;12.03;712.00;3.09;0
467;arms_factory;2324.00;12.05;715.00;5.75;0
467;arms_factory;2305.00;11.73;702.00;2.13;0
467;industrial_complex;2316.00;11.80;705.00;4.80;0
467;industrial_complex;2319.00;11.95;708.00;1.53;0
467;industrial_complex;2326.00;11.95;693.00;2.74;0
467;industrial_complex;2315.00;11.80;697.00;0.58;0
467;industrial_complex;2291.00;11.60;696.00;4.70;0
467;industrial_complex;2323.00;11.90;737.00;4.81;0
467;air_base;2306.00;11.78;689.00;2.65;0
467;supply_node;2280.00;11.90;730.00;3.89;0
467;supply_node;2251.00;12.05;720.00;1.65;0
467;supply_node;2238.00;10.98;695.00;3.12;0
467;supply_node;2284.00;11.32;703.00;6.06;0
467;supply_node;2318.00;11.90;728.00;2.36;0
467;supply_node;2311.00;11.90;705.00;5.30;0
467;supply_node;2261.00;11.57;696.00;1.95;0
467;bunker;2245.00;12.07;716.00;5.82;0
467;bunker;2326.00;12.00;716.00;2.20;0
467;bunker;2296.00;11.68;737.00;3.76;0
467;bunker;2265.00;11.60;703.00;1.60;0
467;bunker;2307.00;11.73;721.00;2.81;0
467;bunker;2285.00;11.45;698.00;0.65;0
467;bunker;2240.00;10.90;692.00;2.21;0
467;anti_air_building;2331.00;11.75;707.00;4.87;0
467;anti_air_building;2299.00;11.45;711.00;1.25;0
467;anti_air_building;2302.00;11.48;714.00;5.38;0
467;synthetic_refinery;2308.00;11.80;700.00;5.48;0
467;fuel_silo;2325.00;11.78;703.00;3.32;0
467;radar_station;2281.00;11.38;708.00;4.38;0
467;rocket_site;2298.00;11.93;692.00;3.82;0
467;nuclear_reactor;2316.00;11.80;695.00;5.38;0
468;arms_factory;2391.00;11.18;725.00;0.07;0
468;arms_factory;2355.00;11.10;717.00;3.09;0
468;arms_factory;2426.00;10.45;697.00;5.75;0
468;arms_factory;2403.00;10.93;721.00;2.13;0
468;arms_factory;2425.00;10.62;692.00;4.80;0
468;arms_factory;2365.00;11.10;702.00;1.53;0
468;industrial_complex;2368.00;10.65;729.00;2.74;0
468;industrial_complex;2395.00;10.90;709.00;0.58;0
468;industrial_complex;2437.00;11.18;701.00;4.70;0
468;industrial_complex;2410.00;10.90;672.00;4.81;0
468;industrial_complex;2371.00;10.95;714.00;2.65;0
468;industrial_complex;2344.00;11.10;706.00;5.31;0
468;air_base;2375.00;11.30;691.00;1.69;0
468;supply_node;2366.00;11.38;681.00;3.12;0
468;supply_node;2401.00;10.60;709.00;6.06;0
468;supply_node;2432.00;11.00;700.00;2.36;0
468;supply_node;2341.00;11.62;678.00;5.30;0
468;supply_node;2422.00;11.03;676.00;1.95;0
468;supply_node;2393.00;11.55;679.00;4.54;0
468;supply_node;2338.00;11.55;718.00;1.19;0
468;supply_node;2376.00;10.85;716.00;2.66;0
468;supply_node;2355.00;11.15;712.00;0.42;0
468;bunker;2375.00;11.50;682.00;2.81;0
468;bunker;2347.00;11.30;715.00;0.65;0
468;bunker;2419.00;10.98;667.00;2.21;0
468;bunker;2440.00;11.28;691.00;4.87;0
468;bunker;2376.00;10.78;721.00;1.25;0
468;bunker;2393.00;10.93;706.00;5.38;0
468;bunker;2343.00;11.70;676.00;5.48;0
468;bunker;2404.00;10.88;673.00;3.32;0
468;bunker;2339.00;11.48;714.00;1.16;0
468;anti_air_building;2390.00;11.38;692.00;3.82;0
468;anti_air_building;2363.00;11.50;672.00;5.38;0
468;anti_air_building;2367.00;11.12;694.00;1.77;0
468;synthetic_refinery;2438.00;11.25;707.00;5.89;0
468;fuel_silo;2347.00;11.60;690.00;5.99;0
468;radar_station;2387.00;11.23;697.00;2.44;0
468;rocket_site;2350.00;11.30;711.00;0.21;0
468;nuclear_reactor;2366.00;11.40;675.00;2.87;0
469;arms_factory;3924.00;17.62;713.00;5.75;0
469;arms_factory;3944.00;20.50;726.00;2.13;0
469;arms_factory;3915.00;17.68;683.00;4.80;0
469;arms_factory;3894.00;12.30;690.00;1.53;0
469;arms_factory;3910.00;15.70;705.00;2.74;0
469;arms_factory;3931.00;18.93;728.00;0.58;0
469;industrial_complex;3896.00;12.85;694.00;4.70;0
469;industrial_complex;3945.00;18.25;692.00;4.81;0
469;industrial_complex;3907.00;14.78;707.00;2.65;0
469;industrial_complex;3915.00;17.58;686.00;5.31;0
469;industrial_complex;3947.00;19.45;707.00;1.69;0
469;industrial_complex;3909.00;15.57;711.00;3.25;0
469;air_base;3943.00;18.77;695.00;1.09;0
469;supply_node;3927.00;16.85;686.00;2.36;0
469;supply_node;3900.00;13.85;690.00;5.30;0
469;supply_node;3900.00;12.90;720.00;1.95;0
469;supply_node;3926.00;17.88;720.00;4.54;0
469;supply_node;3940.00;19.35;708.00;1.19;0
469;bunker;3902.00;13.55;719.00;3.76;0
469;bunker;3940.00;19.38;709.00;1.60;0
469;bunker;3895.00;12.60;693.00;2.81;0
469;bunker;3919.00;17.30;711.00;0.65;0
469;bunker;3929.00;16.62;684.00;2.21;0
469;anti_air_building;3929.00;17.98;716.00;4.87;0
469;anti_air_building;3944.00;20.12;720.00;1.25;0
469;anti_air_building;3900.00;14.43;673.00;5.38;0
469;synthetic_refinery;3900.00;13.57;693.00;5.48;0
469;fuel_silo;3921.00;17.52;718.00;3.32;0
469;radar_station;3921.00;17.90;701.00;4.38;0
469;rocket_site;3938.00;16.95;685.00;3.82;0
469;nuclear_reactor;3897.00;12.80;695.00;5.38;0
470;arms_factory;3957.00;16.58;678.00;4.80;0
470;arms_factory;3965.00;16.10;710.00;1.53;0
470;arms_factory;3974.00;11.98;668.00;2.74;0
470;arms_factory;3958.00;17.12;728.00;0.58;0
470;arms_factory;3957.00;18.23;713.00;4.70;0
470;arms_factory;3962.00;12.90;658.00;4.81;0
470;industrial_complex;3975.00;13.53;719.00;2.65;0
470;industrial_complex;3968.00;15.32;701.00;5.31;0
470;industrial_complex;3979.00;10.95;735.00;1.69;0
470;industrial_complex;3980.00;11.98;721.00;3.25;0
470;industrial_complex;3982.00;11.80;713.00;1.09;0
470;industrial_complex;3959.00;16.58;681.00;3.76;0
470;air_base;3969.00;15.23;711.00;0.14;0
470;supply_node;3970.00;12.50;669.00;1.95;0
470;supply_node;3979.00;12.15;701.00;4.54;0
470;supply_node;3961.00;17.52;704.00;1.19;0
470;supply_node;3967.00;14.35;727.00;2.66;0
470;supply_node;3957.00;17.10;682.00;0.42;0
470;bunker;3980.00;11.90;710.00;2.81;0
470;bunker;3959.00;17.20;720.00;0.65;0
470;bunker;3958.00;15.05;669.00;2.21;0
470;bunker;3963.00;16.15;685.00;4.87;0
470;bunker;3960.00;17.58;708.00;1.25;0
470;anti_air_building;3956.00;17.90;730.00;5.38;0
470;anti_air_building;3980.00;12.32;695.00;5.48;0
470;anti_air_building;3977.00;11.75;660.00;3.32;0
470;synthetic_refinery;3954.00;18.55;732.00;1.16;0
470;fuel_silo;3981.00;12.18;679.00;3.82;0
470;radar_station;3969.00;15.00;695.00;5.07;0
470;rocket_site;3975.00;12.95;723.00;1.77;0
470;nuclear_reactor;3975.00;11.75;669.00;5.89;0
471;arms_factory;3291.00;12.45;691.00;2.74;0
471;arms_factory;3333.00;11.35;722.00;0.58;0
471;arms_factory;3326.00;12.55;692.00;4.70;0
471;arms_factory;3291.00;12.70;698.00;4.81;0
471;arms_factory;3294.00;11.73;688.00;2.65;0
471;arms_factory;3307.00;13.30;698.00;5.31;0
471;industrial_complex;3318.00;12.12;714.00;1.69;0
471;industrial_complex;3331.00;13.35;695.00;3.25;0
471;industrial_complex;3321.00;11.90;703.00;1.09;0
471;industrial_complex;3335.00;11.73;715.00;3.76;0
471;industrial_complex;3327.00;12.82;704.00;0.14;0
471;industrial_complex;3336.00;13.45;691.00;1.70;0
471;air_base;3302.00;11.12;685.00;5.82;0
471;supply_node;3334.00;13.00;703.00;1.19;0
471;supply_node;3293.00;12.28;690.00;2.66;0
471;supply_node;3320.00;12.00;720.00;0.42;0
471;supply_node;3315.00;12.05;693.00;3.36;0
471;bunker;3307.00;13.00;693.00;0.65;0
471;bunker;3336.00;13.10;697.00;2.21;0
471;bunker;3288.00;12.05;690.00;4.87;0
471;bunker;3318.00;12.18;730.00;1.25;0
471;anti_air_building;3319.00;11.78;690.00;5.38;0
471;anti_air_building;3335.00;13.40;695.00;5.48;0
471;anti_air_building;3310.00;12.65;704.00;3.32;0
471;synthetic_refinery;3315.00;12.10;713.00;1.16;0
471;fuel_silo;3331.00;13.35;704.00;3.82;0
471;radar_station;3312.00;12.12;709.00;5.07;0
471;rocket_site;3318.00;12.03;721.00;1.77;0
471;nuclear_reactor;3334.00;12.28;711.00;5.89;0
472;arms_factory;3112.00;13.40;722.00;4.70;0
472;arms_factory;3153.00;12.30;732.00;4.81;0
472;arms_factory;3161.00;12.38;728.00;2.65;0
472;arms_factory;3111.00;13.38;720.00;5.31;0
472;arms_factory;3165.00;12.12;729.00;1.69;0
472;arms_factory;3118.00;13.23;721.00;3.25;0
472;industrial_complex;3099.00;13.30;718.00;1.09;0
472;industrial_complex;3083.00;13.23;723.00;3.76;0
472;industrial_complex;3112.00;13.30;719.00;0.14;0
472;industrial_complex;3109.00;13.23;715.00;1.70;0
472;industrial_complex;3085.00;13.30;721.00;5.82;0
472;industrial_complex;3097.00;13.30;717.00;2.20;0
472;air_base;3122.00;12.78;703.00;3.76;0
472;supply_node;3147.00;12.30;724.00;0.42;0
472;supply_node;3106.00;13.23;694.00;3.36;0
472;supply_node;3102.00;13.30;719.00;4.84;0
472;supply_node;3084.00;13.18;701.00;1.49;0
472;supply_node;3135.00;12.65;707.00;4.08;0
472;bunker;3160.00;11.70;698.00;1.25;0
472;bunker;3153.00;12.32;723.00;5.38;0
472;bunker;3106.00;13.38;705.00;5.48;0
472;bunker;3118.00;13.15;725.00;3.32;0
472;bunker;3088.00;13.20;692.00;1.16;0
472;anti_air_building;3125.00;12.68;695.00;3.82;0
472;anti_air_building;3090.00;13.30;709.00;5.38;0
472;anti_air_building;3155.00;11.90;715.00;1.77;0
472;synthetic_refinery;3083.00;13.32;713.00;5.89;0
472;fuel_silo;3150.00;12.10;717.00;5.99;0
472;radar_station;3122.00;12.85;709.00;2.44;0
472;rocket_site;3089.00;13.28;707.00;0.21;0
472;nuclear_reactor;3144.00;12.28;714.00;2.87;0
473;arms_factory;3644.00;11.60;704.00;2.65;0
473;arms_factory;3639.00;11.48;720.00;5.31;0
473;arms_factory;3632.00;11.40;720.00;1.69;0
473;arms_factory;3634.00;11.68;705.00;3.25;0
473;arms_factory;3663.00;11.50;714.00;1.09;0
473;arms_factory;3640.00;11.50;721.00;3.76;0
473;industrial_complex;3665.00;11.35;705.00;0.14;0
473;industrial_complex;3634.00;11.50;713.00;1.70;0
473;industrial_complex;3623.00;11.75;723.00;5.82;0
473;industrial_complex;3641.00;11.43;726.00;2.20;0
473;industrial_complex;3655.00;11.70;716.00;3.76;0
473;industrial_complex;3648.00;11.48;716.00;1.60;0
473;air_base;3626.00;11.28;731.00;2.81;0
473;supply_node;3655.00;11.70;714.00;4.84;0
473;supply_node;3626.00;11.65;717.00;1.49;0
473;bunker;3642.00;11.32;728.00;4.87;0
473;bunker;3623.00;11.53;727.00;1.25;0
473;anti_air_building;3634.00;11.45;723.00;5.38;0
473;anti_air_building;3642.00;11.73;703.00;5.48;0
473;anti_air_building;3636.00;11.60;708.00;3.32;0
473;synthetic_refinery;3645.00;11.40;723.00;1.16;0
473;fuel_silo;3671.00;11.10;722.00;3.82;0
473;radar_station;3645.00;11.40;717.00;5.07;0
473;rocket_site;3629.00;11.38;726.00;1.77;0
473;nuclear_reactor;3622.00;11.60;726.00;5.89;0
474;arms_factory;3695.00;12.07;723.00;1.69;0
474;arms_factory;3698.00;10.90;686.00;3.25;0
474;arms_factory;3756.00;10.60;694.00;1.09;0
474;arms_factory;3729.00;12.68;721.00;3.76;0
474;arms_factory;3734.00;10.82;687.00;0.14;0
474;arms_factory;3693.00;11.65;715.00;1.70;0
474;industrial_complex;3697.00;11.25;693.00;5.82;0
474;industrial_complex;3704.00;10.65;684.00;2.20;0
474;industrial_complex;3758.00;11.40;714.00;3.76;0
474;industrial_complex;3749.00;11.88;719.00;1.60;0
474;industrial_complex;3722.00;11.00;685.00;2.81;0
474;industrial_complex;3719.00;12.45;716.00;0.65;0
474;air_base;3687.00;10.95;702.00;2.21;0
474;supply_node;3752.00;10.68;692.00;4.08;0
474;supply_node;3706.00;12.03;704.00;0.73;0
474;supply_node;3742.00;11.85;714.00;3.66;0
474;supply_node;3732.00;10.82;680.00;6.25;0
474;supply_node;3681.00;10.88;712.00;2.90;0
474;supply_node;3702.00;12.80;723.00;4.38;0
474;supply_node;3728.00;12.03;700.00;2.14;0
474;supply_node;3688.00;10.80;692.00;5.07;0
474;supply_node;3707.00;10.35;682.00;0.27;0
474;bunker;3728.00;11.50;693.00;5.89;0
474;bunker;3742.00;11.55;703.00;5.99;0
474;bunker;3695.00;11.85;716.00;3.83;0
474;bunker;3746.00;10.70;693.00;0.21;0
474;bunker;3701.00;10.45;677.00;2.87;0
474;bunker;3736.00;10.70;675.00;4.44;0
474;bunker;3681.00;10.62;700.00;2.27;0
474;bunker;3714.00;12.40;717.00;4.94;0
474;bunker;3681.00;11.10;719.00;1.32;0
474;anti_air_building;3722.00;11.00;685.00;4.34;0
474;anti_air_building;3677.00;11.20;723.00;5.55;0
474;anti_air_building;3688.00;11.00;702.00;3.39;0
474;synthetic_refinery;3709.00;10.35;682.00;6.05;0
474;fuel_silo;3742.00;11.78;713.00;1.33;0
474;radar_station;3719.00;12.68;703.00;3.39;0
474;rocket_site;3743.00;10.60;682.00;1.83;0
474;nuclear_reactor;3726.00;12.68;711.00;3.39;0
475;arms_factory;3890.00;10.80;716.00;1.09;0
475;arms_factory;3865.00;10.50;671.00;3.76;0
475;arms_factory;3846.00;10.40;679.00;0.14;0
475;arms_factory;3846.00;10.40;687.00;1.70;0
475;arms_factory;3869.00;10.50;677.00;5.82;0
475;arms_factory;3824.00;11.38;666.00;2.20;0
475;industrial_complex;3830.00;9.80;690.00;3.76;0
475;industrial_complex;3877.00;10.20;698.00;1.60;0
475;industrial_complex;3874.00;9.98;711.00;2.81;0
475;industrial_complex;3851.00;10.43;676.00;0.65;0
475;industrial_complex;3848.00;10.40;684.00;2.21;0
475;industrial_complex;3883.00;10.95;671.00;4.87;0
475;air_base;3887.00;11.10;687.00;1.25;0
475;supply_node;3879.00;10.50;676.00;3.66;0
475;supply_node;3845.00;10.40;679.00;6.25;0
475;supply_node;3877.00;9.80;721.00;2.90;0
475;supply_node;3850.00;10.25;710.00;4.38;0
475;supply_node;3877.00;10.03;700.00;2.14;0
475;bunker;3854.00;9.95;717.00;5.38;0
475;bunker;3881.00;9.90;721.00;1.77;0
475;bunker;3877.00;10.03;700.00;5.89;0
475;bunker;3883.00;10.65;689.00;5.99;0
475;bunker;3849.00;10.65;672.00;3.83;0
475;anti_air_building;3855.00;10.38;688.00;0.21;0
475;anti_air_building;3846.00;10.20;704.00;2.87;0
475;anti_air_building;3864.00;10.00;713.00;4.44;0
475;synthetic_refinery;3839.00;10.00;691.00;2.27;0
475;fuel_silo;3883.00;10.38;713.00;4.94;0
475;radar_station;3855.00;9.90;695.00;0.50;0
475;rocket_site;3857.00;10.43;677.00;4.34;0
475;nuclear_reactor;3857.00;10.48;685.00;5.55;0
476;arms_factory;1797.00;11.15;678.00;0.14;0
476;arms_factory;1779.00;10.57;701.00;1.70;0
476;arms_factory;1765.00;10.70;683.00;5.82;0
476;arms_factory;1780.00;10.60;705.00;2.20;0
476;arms_factory;1776.00;10.90;682.00;3.76;0
476;arms_factory;1773.00;10.60;710.00;1.60;0
476;industrial_complex;1750.00;10.20;693.00;2.81;0
476;industrial_complex;1791.00;10.85;709.00;0.65;0
476;industrial_complex;1758.00;10.55;692.00;2.21;0
476;industrial_complex;1773.00;10.50;715.00;4.87;0
476;industrial_complex;1752.00;10.30;701.00;1.25;0
476;industrial_complex;1767.00;10.55;694.00;5.38;0
476;air_base;1761.00;10.57;676.00;5.48;0
476;supply_node;1775.00;10.90;678.00;2.90;0
476;supply_node;1783.00;10.75;694.00;4.38;0
476;supply_node;1782.00;10.70;718.00;2.14;0
476;supply_node;1754.00;10.32;688.00;5.07;0
476;naval_base;1744.00;9.50;685.00;-0.79;3385
476;bunker;1753.00;10.28;687.00;5.89;0
476;bunker;1785.00;10.73;712.00;5.99;0
476;bunker;1767.00;10.78;683.00;3.83;0
476;bunker;1801.00;11.00;680.00;0.21;0
476;coastal_bunker;1745.00;9.50;684.00;-0.79;0
476;dockyard;1746.00;9.57;676.00;-0.79;0
476;anti_air_building;1761.00;10.50;701.00;2.27;0
476;anti_air_building;1777.00;10.70;694.00;4.94;0
476;anti_air_building;1779.00;10.70;722.00;1.32;0
476;synthetic_refinery;1773.00;10.60;698.00;4.34;0
476;fuel_silo;1790.00;10.80;727.00;5.55;0
476;radar_station;1775.00;10.50;701.00;1.22;0
476;rocket_site;1749.00;9.98;681.00;6.05;0
476;nuclear_reactor;1791.00;10.85;701.00;1.33;0
476;floating_harbor;1740.05;9.50;674.05;-3.93;2251
477;arms_factory;2625.00;12.75;713.00;5.82;0
477;arms_factory;2632.00;12.07;705.00;2.20;0
477;arms_factory;2612.00;12.65;715.00;3.76;0
477;arms_factory;2644.00;10.65;723.00;1.60;0
477;arms_factory;2638.00;11.40;715.00;2.81;0
477;arms_factory;2636.00;11.38;725.00;0.65;0
477;industrial_complex;2626.00;12.65;717.00;2.21;0
477;industrial_complex;2649.00;10.32;709.00;4.87;0
477;industrial_complex;2621.00;12.82;702.00;1.25;0
477;industrial_complex;2642.00;10.70;728.00;5.38;0
477;industrial_complex;2621.00;12.80;720.00;5.48;0
477;industrial_complex;2618.00;12.85;712.00;3.32;0
477;air_base;2610.00;12.18;722.00;1.16;0
477;supply_node;2630.00;12.30;710.00;2.14;0
477;bunker;2635.00;11.55;722.00;5.38;0
477;anti_air_building;2651.00;10.53;698.00;1.77;0
477;anti_air_building;2614.00;12.78;707.00;5.89;0
477;anti_air_building;2639.00;11.25;716.00;5.99;0
477;synthetic_refinery;2641.00;11.03;708.00;3.83;0
477;fuel_silo;2624.00;12.78;717.00;0.21;0
477;radar_station;2632.00;12.15;709.00;1.68;0
477;rocket_site;2612.00;12.50;719.00;4.44;0
477;nuclear_reactor;2631.00;12.25;711.00;2.27;0
478;arms_factory;3778.00;12.03;677.00;3.76;0
478;arms_factory;3786.00;11.10;714.00;1.60;0
478;arms_factory;3797.00;11.85;698.00;2.81;0
478;arms_factory;3827.00;9.80;706.00;0.65;0
478;arms_factory;3827.00;9.88;693.00;2.21;0
478;arms_factory;3768.00;10.98;717.00;4.87;0
478;industrial_complex;3782.00;11.25;704.00;1.25;0
478;industrial_complex;3778.00;11.62;694.00;5.38;0
478;industrial_complex;3779.00;11.40;661.00;5.48;0
478;industrial_complex;3812.00;11.65;672.00;3.32;0
478;industrial_complex;3770.00;11.38;689.00;1.16;0
478;industrial_complex;3818.00;10.90;689.00;3.82;0
478;air_base;3788.00;11.05;716.00;5.38;0
478;supply_node;3777.00;11.30;703.00;0.27;0
478;supply_node;3796.00;10.90;711.00;4.31;0
478;supply_node;3818.00;10.50;697.00;5.79;0
478;supply_node;3797.00;11.95;669.00;2.44;0
478;supply_node;3815.00;11.40;672.00;0.20;0
478;supply_node;3771.00;11.60;671.00;1.68;0
478;bunker;3779.00;11.40;663.00;4.44;0
478;bunker;3815.00;11.50;670.00;2.27;0
478;bunker;3829.00;9.90;702.00;4.94;0
478;bunker;3778.00;11.28;720.00;1.32;0
478;bunker;3805.00;12.00;665.00;4.34;0
478;bunker;3803.00;10.88;716.00;5.55;0
478;anti_air_building;3817.00;11.15;684.00;3.39;0
478;anti_air_building;3781.00;11.55;659.00;6.05;0
478;anti_air_building;3768.00;11.07;697.00;1.33;0
478;synthetic_refinery;3784.00;12.20;686.00;3.99;0
478;fuel_silo;3813.00;11.30;687.00;1.83;0
478;radar_station;3794.00;12.10;692.00;2.63;0
478;rocket_site;3786.00;11.73;666.00;6.06;0
478;nuclear_reactor;3785.00;11.15;721.00;2.44;0
479;arms_factory;2538.00;11.30;721.00;2.81;0
479;arms_factory;2558.00;11.75;711.00;0.65;0
479;arms_factory;2542.00;11.40;707.00;2.21;0
479;arms_factory;2516.00;11.30;715.00;4.87;0
479;arms_factory;2558.00;12.50;696.00;1.25;0
479;arms_factory;2518.00;11.50;701.00;5.38;0
479;industrial_complex;2535.00;11.20;709.00;5.48;0
479;industrial_complex;2531.00;11.28;720.00;3.32;0
